Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 07/20  13:00:00,26.0,26.0,26.0,26.0,0.0,1663505.5824363605,0.0,4495900.480464444,0.0,5592765.095150916,0.0,4385846.553942299 
 07/20  14:00:00,26.0,25.999999999999998,26.0,26.0,0.0,2289673.6073469629,0.0,5077806.85196881,0.0,6255781.392378871,0.0,5126562.594447971 
 07/20  15:00:00,26.0,26.0,26.0,26.0,0.0,2680677.3437658415,0.0,5444649.621014373,0.0,6736702.712301388,0.0,5753660.072705021 
 07/20  16:00:00,26.0,26.0,26.0,26.0,0.0,2683722.5520732549,0.0,5382198.477223074,0.0,6707889.542264143,0.0,5950895.251787757 
 07/20  17:00:00,26.0,26.0,26.0,26.0,0.0,2359670.524947869,0.0,4951573.2250088159,0.0,6215091.899850837,0.0,5711159.414216965 
 07/20  18:00:00,26.0,26.0,26.0,26.0,0.0,1787785.470217344,0.0,4239462.034898239,0.0,5354745.682170407,0.0,5096395.330725242 
 07/20  19:00:00,26.0,26.0,26.0,26.0,0.0,1084080.5410318659,0.0,3384250.1665735559,0.0,4317852.229107212,0.0,4259933.298913747 
 07/20  20:00:00,25.99552416798518,26.000000000000005,26.0,26.0,0.0,228449.68323835347,0.0,2341331.844791235,0.0,3070216.573797399,0.0,3167592.21209019 
 07/20  21:00:00,25.80271892187132,26.0,26.0,26.0,0.0,0.0,0.0,1363541.1912567798,0.0,1964565.8570850967,0.0,2130402.866076856 
 07/20  22:00:00,25.424253915023667,26.0,26.0,26.0,0.0,0.0,0.0,427280.9775490168,0.0,971322.4653962214,0.0,1166079.3520679146 
 07/20  23:00:00,25.034845841423324,25.92037344531398,25.99864124163825,26.0,0.0,0.0,0.0,0.0,0.0,189174.54169992414,0.0,383122.3069605825 
 07/20  24:00:00,24.74968312557682,25.717141325842989,25.91195847292899,25.97014097910447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8236.444086686239 
 07/21  01:00:00,24.525658473574695,25.53173334051192,25.746193798726833,25.846656816736254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  02:00:00,24.353745940149797,25.38603092658599,25.606371761958014,25.732598140336618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  03:00:00,24.26158661926783,25.31366599155535,25.536769454395374,25.665710634625758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  04:00:00,24.25022434705979,25.318135997360515,25.542930359151304,25.649114912289446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  05:00:00,24.268235893033994,25.35022310295042,25.577612345086214,25.643431950372074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  06:00:00,24.32483090856756,25.43671704707771,25.688282852692685,25.688948515490777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/21  07:00:00,24.437110327765639,25.59770415320222,25.89422824768764,25.804832210614724,0.0,0.0,0.0,0.0,0.0,28623.0739222403,0.0,0.0 
 07/21  08:00:00,24.662395076300585,25.87984529621148,25.99999996600961,25.979463622131619,0.0,0.0,0.0,77950.08999240236,0.0,955221.0519733285,0.0,312427.08867126496 
 07/21  09:00:00,25.073887575592477,25.999999926365775,26.0,25.999999999999998,0.0,0.0,0.0,1314884.429634691,0.0,2376585.0504014,0.0,1636924.2217504422 
 07/21  10:00:00,25.62119073011351,26.0,26.0,26.0,0.0,0.0,0.0,2668636.5794111599,0.0,3808652.239033583,0.0,3013750.3426145554 
 07/21  11:00:00,25.991697858035889,26.0,26.0,26.0,0.0,567647.4520908552,0.0,3613251.4570175467,0.0,4787867.454077155,0.0,3987819.4698809727 
 07/21  12:00:00,26.0,26.0,26.0,26.0,0.0,1184819.1020803003,0.0,3983313.13043721,0.0,5116594.318777971,0.0,4374672.47689545 
 07/21  13:00:00,25.999999999999998,26.0,26.0,26.0,0.0,1501086.463252272,0.0,4190948.7021348706,0.0,5298122.684934049,0.0,4622047.018534274 
 07/21  14:00:00,26.0,26.0,26.0,26.0,0.0,1944541.1029178915,0.0,4615639.353880079,0.0,5799980.585022534,0.0,5171484.726042477 
 07/21  15:00:00,26.0,26.0,26.0,26.0,0.0,2220058.25967231,0.0,4872820.848805301,0.0,6146007.862411337,0.0,5634806.48984416 
 07/21  16:00:00,26.0,26.0,26.0,26.0,0.0,2212649.6612170159,0.0,4800700.052462144,0.0,6087617.347181599,0.0,5755351.405330167 
 07/21  17:00:00,26.0,25.999999999999998,26.0,26.0,0.0,1888891.594761098,0.0,4366458.446467238,0.0,5572560.9758960329,0.0,5450354.795469951 
 07/21  18:00:00,26.0,26.0,26.0,26.0,0.0,1367856.9951321434,0.0,3706115.494838221,0.0,4765707.629593945,0.0,4832828.039962103 
 07/21  19:00:00,26.0,26.0,26.0,26.0,0.0,708345.2834535419,0.0,2892603.387173041,0.0,3764592.0011935268,0.0,3989415.956562632 
 07/21  20:00:00,25.97884826670706,26.0,26.0,26.0,0.0,75895.69299235592,0.0,2007156.927707564,0.0,2705893.945059192,0.0,3030608.535058991 
 07/21  21:00:00,25.750061933487598,26.0,26.0,26.0,0.0,0.0,0.0,1184703.2174157708,0.0,1768434.8778641346,0.0,2126254.5082272088 
 07/21  22:00:00,25.444830042393506,26.0,26.0,26.0,0.0,0.0,0.0,476235.0942532386,0.0,1009646.1425518297,0.0,1354985.6828639864 
 07/21  23:00:00,25.1520123688679,25.979732175579174,26.0,26.0,0.0,0.0,0.0,20404.55348463147,0.0,414767.1067678806,0.0,736577.599188246 
 07/21  24:00:00,24.93918550228807,25.861337265756079,25.997271717734976,26.0,0.0,0.0,0.0,0.0,0.0,62163.316364263286,0.0,322804.4069479045 
 07/22  01:00:00,24.776601398167729,25.737845896477194,25.935221272768474,25.993678393061257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36753.24166152569 
 07/22  02:00:00,24.6225009700362,25.609922696577184,25.819165927265034,25.911608692596429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  03:00:00,24.441376631221119,25.44846397029036,25.662237776382189,25.7738382495877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  04:00:00,24.237902236679088,25.26061567805324,25.47666054454145,25.611747951327016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  05:00:00,24.049885210151314,25.086151606207367,25.304288039259708,25.458875121552429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  06:00:00,23.99165190010842,25.05954382214699,25.302771148669764,25.433120626545564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  07:00:00,24.079153356345516,25.20601552643666,25.506418509525536,25.54911229418722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/22  08:00:00,24.32497604711519,25.524999099709388,25.868662059036354,25.812863303532848,0.0,0.0,0.0,0.0,0.0,224073.70551380158,0.0,0.0 
 07/22  09:00:00,24.85452005338127,25.96516926095322,25.9999999976428,25.999988077967417,0.0,0.0,0.0,791368.4857684332,0.0,2041245.1407703425,0.0,1359580.8290713262 
 07/22  10:00:00,25.61005154914049,25.999999999999067,26.0,26.0,0.0,0.0,0.0,2902647.4151156034,0.0,4139889.5661017966,0.0,3336952.7119844828 
 07/22  11:00:00,25.99996147043085,26.0,26.0,26.0,0.0,1247204.9219701149,0.0,4248889.048340815,0.0,5507737.3087917719,0.0,4673872.621081231 
 07/22  12:00:00,26.0,26.0,26.0,26.0,0.0,1895102.3661613318,0.0,4713496.622339019,0.0,5910646.403115535,0.0,5125237.968280987 
 07/22  13:00:00,26.0,26.0,25.999999999999998,26.0,0.0,2206413.4772596268,0.0,4920864.981523796,0.0,6083418.43122757,0.0,5361773.725408691 
 07/22  14:00:00,26.0,26.0,26.0,26.0,0.0,2680851.305974473,0.0,5375858.587177562,0.0,6622537.384134097,0.0,5957243.829221458 
 07/22  15:00:00,26.0,26.0,26.0,26.0,0.0,3026474.8774148675,0.0,5706878.807858672,0.0,7072928.647995015,0.0,6536919.943263937 
 07/22  16:00:00,26.0,26.0,26.0,26.0,0.0,2998426.025786767,0.0,5612830.813951919,0.0,7011740.395469956,0.0,6689961.37208604 
 07/22  17:00:00,26.0,26.0,26.0,26.0,0.0,2626967.9569968895,0.0,5132153.920439016,0.0,6461648.501235966,0.0,6382053.983871098 
 07/22  18:00:00,26.0,26.0,26.0,26.0,0.0,2016757.2223913479,0.0,4380672.263264453,0.0,5551895.51397897,0.0,5700409.13292059 
 07/22  19:00:00,26.0,26.0,26.0,26.0,0.0,1297470.8444523218,0.0,3506929.0098656837,0.0,4484438.36609686,0.0,4811556.761024418 
 07/22  20:00:00,26.0,26.0,26.0,26.0,0.0,432351.784074842,0.0,2488747.7919461878,0.0,3251526.4886550048,0.0,3707716.9511179386 
 07/22  21:00:00,25.91843004474779,26.0,26.0,26.0,0.0,0.0,0.0,1628676.7529873325,0.0,2262054.9508990168,0.0,2754644.2654201497 
 07/22  22:00:00,25.650617709321709,26.0,26.0,26.0,0.0,0.0,0.0,903130.7001822949,0.0,1479391.7068436365,0.0,1962595.2726454908 
 07/22  23:00:00,25.343405057500126,25.999587013823374,26.0,25.999999999999998,0.0,0.0,0.0,237351.96552778365,0.0,767925.1178457694,0.0,1237167.0823542979 
 07/22  24:00:00,25.057368803688349,25.915722984478579,25.998775140316157,26.0,0.0,0.0,0.0,0.0,0.0,176347.17256988807,0.0,606991.8296996008 
 07/23  01:00:00,24.78929594307532,25.707643262660896,25.90252053923886,25.99103331229529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83584.31060652073 
 07/23  02:00:00,24.5474994133677,25.49851796122797,25.71317340926815,25.882759201036256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  03:00:00,24.364140307688815,25.3387638708912,25.55993578795682,25.75971998300207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  04:00:00,24.244596535636665,25.237674774468343,25.46207458715484,25.66900515011839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  05:00:00,24.16593352967216,25.174661597839266,25.401755238816184,25.598477603646658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  06:00:00,24.165014869338078,25.19815864487695,25.44197587797746,25.597574530316519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  07:00:00,24.260403396381084,25.328008469503528,25.603931027671547,25.68036773355281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/23  08:00:00,24.449052395859245,25.558162584738086,25.872597059964844,25.84555739832264,0.0,0.0,0.0,0.0,0.0,38691.30373694643,0.0,0.0 
 07/23  09:00:00,24.74469694796586,25.89211568005327,25.99999993479155,25.997540664849884,0.0,0.0,0.0,105836.56022416546,0.0,1006373.3673051756,0.0,506605.90580693379 
 07/23  10:00:00,25.11533310929458,25.999999999985236,26.0,26.0,0.0,0.0,0.0,1086917.5986992983,0.0,2072370.6340001343,0.0,1512103.147053704 
 07/23  11:00:00,25.50363891515444,26.0,26.0,25.999999999999998,0.0,0.0,0.0,1962616.5937595566,0.0,2969472.236060872,0.0,2356033.3875251209 
 07/23  12:00:00,25.798380714488919,26.0,26.0,26.0,0.0,0.0,0.0,2448871.922195459,0.0,3458597.19170313,0.0,2852273.8067097475 
 07/23  13:00:00,25.98072977373882,26.0,26.0,26.0,0.0,151290.66803309544,0.0,2777060.4144984276,0.0,3785144.8911479066,0.0,3204031.724510825 
 07/23  14:00:00,25.999999999999944,26.0,26.0,26.0,0.0,555885.3465473018,0.0,3061304.956935093,0.0,4098238.0419663127,0.0,3546194.3331196994 
 07/23  15:00:00,26.0,26.0,26.0,26.0,0.0,694600.0553284305,0.0,3126535.338622503,0.0,4168530.4615648055,0.0,3689922.6514981247 
 07/23  16:00:00,26.0,26.0,26.0,26.0,0.0,596143.1540621288,0.0,2981983.3315779499,0.0,3986100.9337463735,0.0,3613406.3013762298 
 07/23  17:00:00,26.0,26.0,26.0,26.0,0.0,339542.23679398439,0.0,2764242.919298329,0.0,3725691.110378092,0.0,3452648.9995969615 
 07/23  18:00:00,25.970549970684499,26.0,26.0,26.0,0.0,11644.065616284095,0.0,2267783.4476759636,0.0,3123589.104927115,0.0,2959411.7710807339 
 07/23  19:00:00,25.794717956215789,26.0,26.0,26.0,0.0,0.0,0.0,1630379.794693531,0.0,2378977.015599012,0.0,2297421.83816946 
 07/23  20:00:00,25.546303500549788,26.0,26.0,26.0,0.0,0.0,0.0,904658.2579020928,0.0,1540772.2126211764,0.0,1521574.8160206085 
 07/23  21:00:00,25.31266159857229,26.0,26.0,26.0,0.0,0.0,0.0,342847.20157952609,0.0,914916.1971511555,0.0,894049.5651856226 
 07/23  22:00:00,25.11943063047717,25.979894884993926,26.0,26.0,0.0,0.0,0.0,16661.342422683207,0.0,447636.4855442437,0.0,392010.0415283058 
 07/23  23:00:00,24.94400798247966,25.8729076517301,25.998224139452394,25.991293932803186,0.0,0.0,0.0,0.0,0.0,74539.31615577804,0.0,28897.541153043894 
 07/23  24:00:00,24.819689026912799,25.779557037816998,25.962021420237578,25.933919707598706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  01:00:00,24.744266217041355,25.726100422375756,25.92002719977758,25.883932267621544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  02:00:00,24.678698797398274,25.67775900504736,25.87625601493482,25.82980839494685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  03:00:00,24.596435166173469,25.60956306529566,25.810465343618888,25.757195322457365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  04:00:00,24.508996321260289,25.533969308145087,25.736220247660517,25.677457140132288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  05:00:00,24.420614042751639,25.45585813623737,25.658918456856826,25.59567503197249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  06:00:00,24.362645271463774,25.409692810721038,25.616893150860848,25.540265516604874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  07:00:00,24.341531201219565,25.403275987188967,25.619873066779794,25.514557689646567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  08:00:00,24.33970920403483,25.41862491468814,25.648821293194506,25.50841691532467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  09:00:00,24.372790090565358,25.4709334684368,25.717992725215028,25.53217916175301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  10:00:00,24.425961675894738,25.543818009515176,25.808962715129664,25.573030557803859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  11:00:00,24.4890881032258,25.625731877093416,25.907919479051249,25.621880070360715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  12:00:00,24.54607833957679,25.699406838820499,25.989211838401258,25.663937508660664,0.0,0.0,0.0,0.0,0.0,49512.67468706023,0.0,0.0 
 07/24  13:00:00,24.585504754763098,25.7522804633942,26.0,25.69302947227688,0.0,0.0,0.0,0.0,0.0,271921.40930948,0.0,0.0 
 07/24  14:00:00,24.617671506033493,25.79524625974956,26.0,25.714471264820224,0.0,0.0,0.0,0.0,0.0,372559.87956034179,0.0,0.0 
 07/24  15:00:00,24.60313011090683,25.787873088548055,26.0,25.696709608046417,0.0,0.0,0.0,0.0,0.0,256790.46373802148,0.0,0.0 
 07/24  16:00:00,24.54906775163022,25.7375726960111,25.997474132721409,25.646655345378009,0.0,0.0,0.0,0.0,0.0,46305.313706077446,0.0,0.0 
 07/24  17:00:00,24.4825770537644,25.671243755783306,25.954513625842897,25.584392527341028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  18:00:00,24.42272552570488,25.609035444485774,25.886853273244929,25.522062978906019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  19:00:00,24.364482144956268,25.547105410321764,25.814242336729654,25.457067350430405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  20:00:00,24.296151310672899,25.475193454857135,25.730955965055583,25.379314176390115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  21:00:00,24.191248241405135,25.368746428523097,25.61566142780074,25.274837573539075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  22:00:00,24.060898252912425,25.23976686118851,25.48182963445689,25.154020221577679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  23:00:00,23.907760933033797,25.08901594035545,25.327685953567288,25.020395953734753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/24  24:00:00,23.768153328181126,24.952157487338554,25.188125216263758,24.896904454908066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  01:00:00,23.61988042367004,24.80669820096834,25.040366154087708,24.765746227968959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  02:00:00,23.488896159370428,24.678599018405348,24.910383927052285,24.649422316156405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  03:00:00,23.40713843909977,24.599643034748398,24.829807228503559,24.567810782294946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  04:00:00,23.356844579719934,24.55200384340272,24.780807188072158,24.506933987232917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  05:00:00,23.32662960047212,24.524619966012854,24.752725700752717,24.459306525827203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  06:00:00,23.382694365465054,24.600211758564197,24.84798808245719,24.50311691055607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  07:00:00,23.542885782597975,24.804340987282417,25.100391487219743,24.655751004112813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  08:00:00,23.803743953305326,25.126410379774133,25.489976696501996,24.91586998341947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/25  09:00:00,24.21228220466811,25.604025171397724,25.94544300813565,25.300782341582296,0.0,0.0,0.0,0.0,0.0,586784.2875929932,0.0,0.0 
 07/25  10:00:00,24.742075016323616,25.989669347119159,25.999999999989205,25.76857446949758,0.0,0.0,0.0,988167.3420292584,0.0,2455139.108369462,0.0,0.0 
 07/25  11:00:00,25.247376591773315,26.0,26.0,25.99998371955378,0.0,0.0,0.0,2247255.9741944975,0.0,3510821.7409737745,0.0,909979.3782970201 
 07/25  12:00:00,25.611080735660683,26.0,26.0,26.0,0.0,0.0,0.0,2792052.2349675337,0.0,3933024.550403569,0.0,1708322.1133193174 
 07/25  13:00:00,25.905363547887263,26.0,26.0,26.0,0.0,92126.8602472586,0.0,3229879.7684664705,0.0,4316256.374883834,0.0,2331070.824058527 
 07/25  14:00:00,25.99999998687014,26.0,26.0,26.0,0.0,790128.0192390408,0.0,3763239.7927017917,0.0,4957910.978050133,0.0,3047598.755120569 
 07/25  15:00:00,26.0,26.0,26.0,26.0,0.0,1154306.679121495,0.0,4037514.17031961,0.0,5330623.335590608,0.0,3599222.168564581 
 07/25  16:00:00,26.0,26.0,26.0,26.0,0.0,1018514.7492808756,0.0,3792736.0987501104,0.0,5099609.759408142,0.0,3630590.5259058235 
 07/25  17:00:00,26.0,26.0,26.0,26.0,0.0,658807.9606846935,0.0,3294093.278434852,0.0,4516123.430923643,0.0,3325882.789472455 
 07/25  18:00:00,26.0,26.0,26.0,26.0,0.0,273645.60241158769,0.0,2765142.42656398,0.0,3839515.543113761,0.0,2892967.245023581 
 07/25  19:00:00,25.962635255463785,26.0,26.0,26.0,0.0,187.41809204904016,0.0,2223104.9598351,0.0,3121078.779510038,0.0,2370812.4536643347 
 07/25  20:00:00,25.770837534581096,26.0,26.0,26.0,0.0,0.0,0.0,1613213.2865256519,0.0,2363657.57690496,0.0,1724385.4600637863 
 07/25  21:00:00,25.50220292740332,26.0,26.0,26.0,0.0,0.0,0.0,959185.6408591389,0.0,1622035.469611389,0.0,1020738.1788549686 
 07/25  22:00:00,25.223898289060306,25.9990694127071,26.000000000000005,25.999527907575354,0.0,0.0,0.0,276804.846544321,0.0,901038.8472414574,0.0,308763.12828184987 
 07/25  23:00:00,24.930007615695577,25.91016429816879,25.998961322907804,25.925234361792815,0.0,0.0,0.0,0.0,0.0,204889.7955649485,0.0,0.0 
 07/25  24:00:00,24.659565105861434,25.698041329315996,25.89719043814741,25.7519814690006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  01:00:00,24.378667290505608,25.447470104912289,25.665627723122517,25.5535813889668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  02:00:00,24.125356237935507,25.215273643172187,25.438916831367068,25.37018931737698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  03:00:00,23.931516448533363,25.03751101808653,25.263519893394486,25.22450491457322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  04:00:00,23.789923013214606,24.908617421052715,25.135776031186567,25.11017925258115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  05:00:00,23.695107936026444,24.824409379991466,25.052580406311056,25.023621165894963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  06:00:00,23.70028158698035,24.854105082820543,25.10226492064011,25.03401919586921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  07:00:00,23.844043272619968,25.04374792100188,25.338949062065365,25.174876980000474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  08:00:00,24.121096308280916,25.381222734641228,25.741086047832238,25.43974576860353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/26  09:00:00,24.538777238368639,25.850842256726044,25.9999722706485,25.820941365515098,0.0,0.0,0.0,152775.9284186148,0.0,1179640.111401489,0.0,4258.780645407388 
 07/26  10:00:00,25.072694336561495,25.999999986471239,26.000000000000005,25.999999982970846,0.0,0.0,0.0,1541885.6952921746,0.0,2737534.741848454,0.0,1237377.7369442685 
 07/26  11:00:00,25.592558778645047,26.0,26.0,26.0,0.0,0.0,0.0,2627887.8791157335,0.0,3824559.3576386768,0.0,2374280.0453082455 
 07/26  12:00:00,25.94898768162226,26.0,26.0,26.0,0.0,192147.8548120387,0.0,3284185.9224369369,0.0,4446656.851922227,0.0,3088099.8977685787 
 07/26  13:00:00,25.999999999999216,26.0,26.0,26.0,0.0,999449.6187315321,0.0,3870052.3769007476,0.0,5012509.180100437,0.0,3736944.347753563 
 07/26  14:00:00,26.0,26.0,26.0,26.0,0.0,1731018.9931875417,0.0,4561081.280998436,0.0,5784073.524169856,0.0,4566696.803837872 
 07/26  15:00:00,26.0,26.0,26.0,26.0,0.0,2152713.3422379635,0.0,5015134.451050384,0.0,6345463.889431201,0.0,5246253.546366331 
 07/26  16:00:00,26.0,25.999999999999998,26.0,26.0,0.0,2175115.1402438005,0.0,5055520.11752001,0.0,6415718.251955019,0.0,5520790.783900612 
 07/26  17:00:00,26.0,26.0,26.0,26.0,0.0,1901158.845489373,0.0,4754815.215487881,0.0,6036797.218551198,0.0,5386926.321248702 
 07/26  18:00:00,26.0,26.0,26.0,26.0,0.0,1465792.9040101888,0.0,4166249.383123382,0.0,5271115.612582793,0.0,4851972.420381455 
 07/26  19:00:00,25.999999999999998,26.0,26.0,26.0,0.0,919598.6639293955,0.0,3343974.93561888,0.0,4223489.391444507,0.0,3983676.4420928836 
 07/26  20:00:00,25.997600156844375,26.0,26.0,26.0,0.0,211992.8717263632,0.0,2314189.79780773,0.0,2992900.728233778,0.0,2878211.574705585 
 07/26  21:00:00,25.908325144243937,26.0,26.0,26.0,0.0,0.0,0.0,1708590.3581077466,0.0,2297934.935889003,0.0,2215490.4330362828 
 07/26  22:00:00,25.72524768668643,26.0,26.0,26.0,0.0,0.0,0.0,1216121.2771424852,0.0,1757587.8745179624,0.0,1683164.824610611 
 07/26  23:00:00,25.524809752829218,26.0,26.0,26.0,0.0,0.0,0.0,814776.7921955964,0.0,1320399.2374938885,0.0,1248626.169800063 
 07/26  24:00:00,25.370029000577146,26.0,26.0,26.0,0.0,0.0,0.0,538697.4095539976,0.0,1016226.3030444037,0.0,933977.618994657 
 07/27  01:00:00,25.241135670339646,26.0,26.0,26.0,0.0,0.0,0.0,315533.5719352704,0.0,769290.9617216674,0.0,668671.4749985986 
 07/27  02:00:00,25.081407328796855,25.979646381875097,26.0,26.0,0.0,0.0,0.0,34399.22414390313,0.0,358661.31359022689,0.0,243722.74980983058 
 07/27  03:00:00,24.82333822479248,25.797736472143347,25.942113834491236,25.915762414529998,0.0,0.0,0.0,0.0,0.0,3157.5960593152556,0.0,0.0 
 07/27  04:00:00,24.48536104884981,25.48856163754858,25.669656663768057,25.674866599096999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  05:00:00,24.153159619440144,25.176409672919037,25.36688908472441,25.43819638478058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  06:00:00,24.049341303442735,25.106269962145065,25.32236556697953,25.397410969628539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  07:00:00,24.16804727560999,25.285575123511067,25.559028873290516,25.55125105033133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0 
 07/27  08:00:00,24.453444939913067,25.645669958844495,25.928981516172937,25.84474413685184,0.0,0.0,0.0,0.0,0.0,360104.6899276552,0.0,19754.514363236376 
 07/27  09:00:00,24.93046492321716,25.990404499499026,25.99999999998617,25.999999942742549,0.0,0.0,0.0,912677.6927536235,0.0,2071739.8799775602,0.0,1295688.002393537 
 07/27  10:00:00,25.568658274525107,25.99999999999999,26.0,26.0,0.0,0.0,0.0,2663047.9758760079,0.0,3830058.5479473669,0.0,2973552.4999054179 
 07/27  11:00:00,25.995507169238765,26.0,26.0,26.0,0.0,796252.7120300597,0.0,3860190.8131350504,0.0,5056265.895818601,0.0,4186080.974273904 
