Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 02/27  10:00:00,20.0,20.0,20.0,19.999999999999998,3111511.059172715,0.0,2679425.7971197485,0.0,2451791.9521933568,0.0,4686374.142090386,0.0 
 02/27  11:00:00,20.0,20.0,20.0,19.999999999999998,2824227.6201160496,0.0,2366527.984059144,0.0,2079866.1821155502,0.0,4300341.784116028,0.0 
 02/27  12:00:00,20.0,20.0,20.0,20.0,2611998.2572176728,0.0,2136997.7042516127,0.0,1799794.340654058,0.0,3997514.397272806,0.0 
 02/27  13:00:00,20.0,20.000000000000005,20.0,20.0,2436699.566837588,0.0,1953305.8135519559,0.0,1578807.2581485655,0.0,3748058.7748002645,0.0 
 02/27  14:00:00,20.0,20.0,20.0,20.0,2251101.2526279988,0.0,1774458.7853038435,0.0,1408692.9538217795,0.0,3534143.2211541414,0.0 
 02/27  15:00:00,20.0,20.0,20.0,20.0,1982748.1892346494,0.0,1520876.0029630473,0.0,1184753.8418275654,0.0,3279099.755105423,0.0 
 02/27  16:00:00,20.0,20.0,20.0,20.0,1670284.2018778437,0.0,1232576.315830658,0.0,948301.3303612649,0.0,3024602.6770725368,0.0 
 02/27  17:00:00,20.0,20.0,20.0,20.0,1642520.6016457624,0.0,1236287.5511672348,0.0,1023839.7782710716,0.0,3083437.4414319887,0.0 
 02/27  18:00:00,20.0,20.0,20.0,20.0,1931594.102699378,0.0,1554403.5761501319,0.0,1412939.9897758123,0.0,3457013.638231372,0.0 
 02/27  19:00:00,20.0,20.0,20.0,20.0,2368693.066521427,0.0,2007418.5214250843,0.0,1903833.135195925,0.0,3935259.380758298,0.0 
 02/27  20:00:00,20.0,20.0,20.0,20.0,2748259.952872082,0.0,2393268.543048353,0.0,2303541.767520331,0.0,4321418.932294311,0.0 
 02/27  21:00:00,20.0,20.0,20.0,20.0,3046075.1766369959,0.0,2696074.33022991,0.0,2615396.2556387169,0.0,4620016.7558574969,0.0 
 02/27  22:00:00,20.0,20.0,19.999999999999998,20.0,3352673.9009941567,0.0,3006860.210415923,0.0,2933830.177771287,0.0,4923671.344646089,0.0 
 02/27  23:00:00,20.0,20.0,20.0,20.0,3549532.8712004518,0.0,3207397.993657866,0.0,3141022.077268579,0.0,5124178.100436309,0.0 
 02/27  24:00:00,20.000000000000005,20.0,20.0,20.0,3597646.3422641025,0.0,3259309.260964154,0.0,3199365.4857867585,0.0,5189124.409186994,0.0 
 02/28  01:00:00,20.0,20.0,20.0,20.0,3533344.7220373495,0.0,3198791.2765222706,0.0,3144720.172314706,0.0,5151486.178605905,0.0 
 02/28  02:00:00,20.0,20.0,20.0,20.0,3523098.158457388,0.0,3192110.2441634165,0.0,3143403.7457131056,0.0,5168313.845249497,0.0 
 02/28  03:00:00,20.0,19.999999999999998,20.0,20.0,3586796.6959630839,0.0,3259233.836519315,0.0,3215652.4888585016,0.0,5258140.4958378779,0.0 
 02/28  04:00:00,20.0,20.0,20.0,20.0,3684738.539562396,0.0,3360504.821418184,0.0,3321876.6428280475,0.0,5381674.465655927,0.0 
 02/28  05:00:00,20.0,20.0,20.0,20.0,3745873.557376156,0.0,3424677.7829017855,0.0,3390433.6124385709,0.0,5469411.466778927,0.0 
 02/28  06:00:00,20.0,20.0,20.0,20.0,3756160.8073467139,0.0,3438178.1786879936,0.0,3408436.438330449,0.0,5508069.840706943,0.0 
 02/28  07:00:00,20.0,20.0,20.0,20.0,3703374.4591491178,0.0,3388624.755906665,0.0,3363293.968268357,0.0,5488905.055697268,0.0 
 02/28  08:00:00,20.0,20.0,20.0,20.0,3479020.770584778,0.0,3134980.3694075515,0.0,3057008.967070313,0.0,5218345.539600873,0.0 
 02/28  09:00:00,20.0,20.0,20.0,20.0,3153770.6341259425,0.0,2758908.3393146109,0.0,2582759.024083553,0.0,4756438.928160121,0.0 
 02/28  10:00:00,20.0,20.000000000000005,20.0,20.0,2758038.1794268719,0.0,2300342.1008958427,0.0,2002083.803581662,0.0,4161018.8621634629,0.0 
 02/28  11:00:00,19.999999999999998,20.0,20.0,20.0,2245735.176695563,0.0,1739618.133779327,0.0,1320904.6168138739,0.0,3452815.7185837056,0.0 
 02/28  12:00:00,20.0,20.0,20.0,20.0,1666890.3689077285,0.0,1140179.1902716766,0.0,638254.2533123386,0.0,2743088.2540774389,0.0 
 02/28  13:00:00,20.0,20.0,20.014102752903157,20.0,1077404.7135588683,0.0,541639.3161547138,0.0,79753.83969486138,0.0,2067241.6747847864,0.0 
 02/28  14:00:00,20.0,20.0,20.14913679456038,20.0,646030.862150433,0.0,105808.25085628167,0.0,0.0,0.0,1563416.3823583048,0.0 
 02/28  15:00:00,20.0,20.010995913039513,20.24951376257162,20.0,486080.26780392249,0.0,0.0,0.0,0.0,0.0,1372985.6679230042,0.0 
 02/28  16:00:00,20.0,20.00538160656902,20.22728153097792,20.0,574168.2656436474,0.0,81958.45475420502,0.0,0.0,0.0,1499421.7154690764,0.0 
 02/28  17:00:00,20.0,20.0,20.065412532509936,20.0,881475.4766101324,0.0,446778.697411895,0.0,47421.35316006751,0.0,1909038.7740364457,0.0 
 02/28  18:00:00,20.0,20.0,20.000000001817275,20.0,1346058.2659060995,0.0,964654.8472907948,0.0,689787.3443223899,0.0,2500042.3487030656,0.0 
 02/28  19:00:00,20.0,20.0,20.0,20.0,1821613.472528583,0.0,1466924.8075972764,0.0,1288585.3225574247,0.0,3058045.354550153,0.0 
 02/28  20:00:00,20.0,20.0,20.0,20.0,2131300.853775784,0.0,1782499.5383589878,0.0,1640799.869950471,0.0,3391182.77852364,0.0 
 02/28  21:00:00,20.0,20.0,20.0,20.0,2316367.9472832607,0.0,1971745.2482105408,0.0,1852599.1723833869,0.0,3589861.6375725355,0.0 
 02/28  22:00:00,20.0,20.0,20.0,20.0,2462838.4998398369,0.0,2122091.63760426,0.0,2018788.2905392689,0.0,3746610.788658647,0.0 
 02/28  23:00:00,20.0,20.0,20.0,20.0,2619567.7741920899,0.0,2282275.4126590739,0.0,2190688.2890355077,0.0,3912784.883360562,0.0 
 02/28  24:00:00,19.999999999999998,20.0,20.0,20.0,2774366.085796726,0.0,2440329.827721567,0.0,2357582.5273025536,0.0,4080176.9352059366,0.0 
