Date/Time,FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Air Temperature [C](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR1_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR1_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR2_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Heating Energy [J](Hourly),PURCHASED AIR FLR3_GROUP15_BUILDING5_FLOOR2_ROOM1_SIMPLIFIED:Zone Ideal Loads Supply Air Total Cooling Energy [J](Hourly) 
 01/08  02:00:00,20.0,20.0,20.0,20.0,3967750.0039078255,0.0,3750107.0117269356,0.0,3845277.6381078835,0.0,7136861.727250205,0.0 
 01/08  03:00:00,20.0,19.999999999999998,20.0,20.0,4019274.177842996,0.0,3802458.051387641,0.0,3899197.9388552105,0.0,7159920.537640353,0.0 
 01/08  04:00:00,20.0,20.0,20.0,20.0,4095563.288580508,0.0,3879482.598453055,0.0,3977746.3869124928,0.0,7204037.373825267,0.0 
 01/08  05:00:00,20.0,20.0,20.0,20.0,4213295.371632095,0.0,3997753.180342961,0.0,4097317.950427954,0.0,7285737.341161124,0.0 
 01/08  06:00:00,20.0,19.999999999999998,19.999999999999998,19.999999999999998,4347396.355530963,0.0,4132294.9398017658,0.0,4233032.120357395,0.0,7383584.690018247,0.0 
 01/08  07:00:00,20.0,20.0,20.0,20.0,4489076.986087799,0.0,4274414.133229131,0.0,4376293.595222124,0.0,7491794.536624379,0.0 
 01/08  08:00:00,20.0,20.0,20.0,20.0,4582504.972971505,0.0,4368294.222336533,0.0,4471186.661665525,0.0,7559653.432579524,0.0 
 01/08  09:00:00,20.0,20.0,20.0,20.0,4409081.069460781,0.0,4149352.6229848198,0.0,4186122.170497333,0.0,7289948.434468327,0.0 
 01/08  10:00:00,20.0,20.0,20.0,20.0,4078462.534233814,0.0,3748037.19887353,0.0,3681836.751964339,0.0,6790699.197464314,0.0 
 01/08  11:00:00,20.0,20.0,20.0,20.0,3700525.261552524,0.0,3310880.98369187,0.0,3160090.064563333,0.0,6244802.26225761,0.0 
 01/08  12:00:00,20.0,20.0,20.0,20.0,3279435.399946176,0.0,2842995.1781374739,0.0,2629292.1710726895,0.0,5678707.975669807,0.0 
 01/08  13:00:00,20.0,20.0,20.0,20.0,2940011.7740419229,0.0,2484623.9015699366,0.0,2244590.216358633,0.0,5231018.61622439,0.0 
 01/08  14:00:00,20.0,20.0,20.0,20.0,2842747.508342647,0.0,2392385.5156093866,0.0,2150230.8583564038,0.0,5052444.372508845,0.0 
 01/08  15:00:00,19.999999999999998,20.0,20.0,20.0,3057763.207351687,0.0,2635976.7556456148,0.0,2425851.922347283,0.0,5233705.308575658,0.0 
 01/08  16:00:00,20.0,20.0,20.0,20.0,3455245.544061351,0.0,3080646.298895827,0.0,2937987.3790883987,0.0,5660888.642567112,0.0 
 01/08  17:00:00,20.0,20.0,19.999999999999998,20.0,3997759.5186093326,0.0,3691231.015224806,0.0,3658529.3774707617,0.0,6306738.57736027,0.0 
 01/08  18:00:00,20.0,20.0,20.0,20.0,4299921.526818686,0.0,4020528.8930824219,0.0,4033757.580107993,0.0,6679709.306162121,0.0 
 01/08  19:00:00,20.0,20.0,20.0,20.0,4525682.426750558,0.0,4254702.119867915,0.0,4282712.671627943,0.0,6933449.395016139,0.0 
 01/08  20:00:00,20.0,20.0,20.0,20.0,4798144.376495674,0.0,4532318.394421085,0.0,4569688.394158839,0.0,7217981.505709309,0.0 
 01/08  21:00:00,20.0,20.0,20.0,20.0,5147337.470761383,0.0,4884892.835858561,0.0,4928532.94245255,0.0,7569822.331195878,0.0 
 01/08  22:00:00,20.0,20.0,20.0,20.0,5534476.593747577,0.0,5274504.70674972,0.0,5322644.0949998679,0.0,7959108.138031693,0.0 
 01/08  23:00:00,20.0,20.0,20.0,20.0,5849669.226239525,0.0,5591817.009983423,0.0,5643529.671407564,0.0,8283737.247141467,0.0 
 01/08  24:00:00,20.0,20.0,20.0,20.0,6104675.3203081539,0.0,5848631.170026232,0.0,5903130.029440659,0.0,8553906.670560319,0.0 
 01/09  01:00:00,20.0,20.0,20.0,20.0,6342410.386700392,0.0,6087878.050060856,0.0,6144468.180235483,0.0,8810877.007702563,0.0 
 01/09  02:00:00,19.999999999999998,20.0,20.0,20.0,6571784.325122653,0.0,6318780.116347977,0.0,6377282.899128707,0.0,9066254.250142759,0.0 
 01/09  03:00:00,20.0,20.0,20.0,20.0,6844193.187645431,0.0,6592439.443350107,0.0,6652294.237548366,0.0,9364485.21147858,0.0 
 01/09  04:00:00,20.000000000000005,20.0,20.0,20.0,7113886.774090976,0.0,6863221.381863583,0.0,6924044.682500386,0.0,9663706.605096855,0.0 
 01/09  05:00:00,20.0,20.0,20.0,20.0,7318827.888914696,0.0,7069534.754602537,0.0,7131632.446180014,0.0,9906779.00380506,0.0 
 01/09  06:00:00,20.0,20.0,20.0,20.0,7484941.633107642,0.0,7236974.961821274,0.0,7300170.811538335,0.0,10114840.947633539,0.0 
 01/09  07:00:00,20.0,20.0,20.0,20.000000000000005,7598792.18673104,0.0,7352335.860789044,0.0,7416835.505661536,0.0,10277641.951489725,0.0 
 01/09  08:00:00,20.0,20.0,19.999999999999998,20.0,7606830.02706938,0.0,7362349.818854845,0.0,7428769.764355208,0.0,10343913.454072947,0.0 
 01/09  09:00:00,20.0,20.0,20.0,20.000000000000005,7401703.7939381259,0.0,7140599.467074811,0.0,7179235.142499873,0.0,10173320.816812676,0.0 
 01/09  10:00:00,20.0,20.0,20.0,20.0,6984760.316209806,0.0,6689449.157544029,0.0,6672624.321027486,0.0,9753079.389455375,0.0 
 01/09  11:00:00,20.0,20.0,20.0,20.0,6527514.17857265,0.0,6199900.314682445,0.0,6131316.883313359,0.0,9276944.133020159,0.0 
 01/09  12:00:00,20.0,20.0,20.0,20.0,6118135.982940417,0.0,5769345.511093699,0.0,5666679.310094613,0.0,8852807.212050073,0.0 
 01/09  13:00:00,20.0,20.0,20.0,20.0,5738134.259800357,0.0,5380225.5622659609,0.0,5261942.663971951,0.0,8473561.789339247,0.0 
 01/09  14:00:00,20.0,20.0,20.0,20.0,5450933.447337429,0.0,5095528.654909192,0.0,4978125.712400299,0.0,8200824.737730527,0.0 
 01/09  15:00:00,20.0,20.0,20.0,20.0,5303028.823189486,0.0,4965207.953159043,0.0,4872674.361073703,0.0,8091307.8911757399,0.0 
 01/09  16:00:00,20.0,20.0,20.0,20.0,5236051.037899188,0.0,4929082.873568732,0.0,4884794.04970376,0.0,8095545.122415821,0.0 
 01/09  17:00:00,20.0,20.0,20.000000000000005,20.0,5385211.153584005,0.0,5114524.188848787,0.0,5129584.09399538,0.0,8331959.084621137,0.0 
 01/09  18:00:00,20.0,20.0,20.0,20.0,5646115.536942238,0.0,5389446.201638589,0.0,5428003.654449969,0.0,8640308.375618272,0.0 
 01/09  19:00:00,20.0,20.0,20.0,20.0,6024400.067434047,0.0,5772392.614641232,0.0,5819135.10097116,0.0,9031365.320599474,0.0 
 01/09  20:00:00,20.0,20.0,20.0,20.0,6341048.478202728,0.0,6092014.663834512,0.0,6144088.900403815,0.0,9352476.322575015,0.0 
 01/09  21:00:00,20.0,20.0,20.0,20.0,6541165.417163186,0.0,6294511.561126427,0.0,6350726.103666233,0.0,9560010.805167305,0.0 
 01/09  22:00:00,20.000000000000005,20.0,20.0,20.0,6710867.986991591,0.0,6466281.674301768,0.0,6525932.801143119,0.0,9738454.523688263,0.0 
 01/09  23:00:00,20.0,20.0,20.000000000000005,20.0,6847650.0615066899,0.0,6605000.796842713,0.0,6667685.107649534,0.0,9888196.721256378,0.0 
 01/09  24:00:00,20.0,20.0,19.999999999999998,20.0,6978124.973429175,0.0,6737204.844516784,0.0,6802436.699271487,0.0,10034066.63269581,0.0 
 01/10  01:00:00,20.0,20.0,20.0,20.0,7078437.605626952,0.0,6839152.37162516,0.0,6906641.178772703,0.0,10153677.844391143,0.0 
 01/10  02:00:00,20.0,20.0,20.0,20.0,7118320.49475498,0.0,6880899.960893539,0.0,6950875.46629893,0.0,10219847.111280786,0.0 
 01/10  03:00:00,20.0,19.999999999999998,20.0,20.0,7106351.295410753,0.0,6870829.881743637,0.0,6943237.023202656,0.0,10238235.814576256,0.0 
 01/10  04:00:00,20.0,19.999999999999998,20.0,20.0,7037993.758093253,0.0,6804389.696507632,0.0,6879156.361702943,0.0,10204134.883663793,0.0 
 01/10  05:00:00,20.0,20.0,20.0,20.0,6985117.777716778,0.0,6753489.682367186,0.0,6830661.769318565,0.0,10186224.985782978,0.0 
 01/10  06:00:00,20.0,20.0,20.0,20.0,6970939.290865189,0.0,6741000.541440338,0.0,6820118.100419118,0.0,10202995.287309915,0.0 
 01/10  07:00:00,20.0,20.0,20.0,20.0,6971410.111933569,0.0,6743135.835745408,0.0,6824171.275347667,0.0,10232614.04330089,0.0 
 01/10  08:00:00,20.0,20.0,20.0,20.0,6954219.218810359,0.0,6727582.73658032,0.0,6810504.829913525,0.0,10243396.379894328,0.0 
 01/10  09:00:00,19.999999999999998,20.0,20.0,20.000000000000005,6801722.48254444,0.0,6563417.913302496,0.0,6626337.9973741299,0.0,10097326.742171733,0.0 
 01/10  10:00:00,20.0,20.0,20.0,20.0,6554851.514580794,0.0,6291522.399342113,0.0,6313140.353978926,0.0,9821284.15008631,0.0 
 01/10  11:00:00,20.0,20.0,20.0,20.0,6207566.306329208,0.0,5918118.967120419,0.0,5897524.939537628,0.0,9430748.88038186,0.0 
 01/10  12:00:00,20.0,20.0,20.0,20.0,5788571.152007493,0.0,5480826.3731873049,0.0,5430947.488142856,0.0,8978064.88316169,0.0 
 01/10  13:00:00,20.0,20.0,20.0,20.0,5351723.804922965,0.0,5035636.143850018,0.0,4971864.677854905,0.0,8521015.516856032,0.0 
 01/10  14:00:00,20.0,20.0,20.0,20.0,5015019.260067059,0.0,4701575.276713176,0.0,4640247.949355235,0.0,8177429.171838112,0.0 
 01/10  15:00:00,20.0,20.0,20.0,20.0,4791657.551787479,0.0,4492677.477715403,0.0,4452976.352210485,0.0,7969216.490445043,0.0 
 01/10  16:00:00,20.0,20.0,20.0,20.0,4647611.132424082,0.0,4373928.67607026,0.0,4375008.258998472,0.0,7865484.0860936329,0.0 
 01/10  17:00:00,20.0,20.0,20.0,20.0,4655224.283102891,0.0,4407336.33473871,0.0,4451230.24569768,0.0,7917117.996482192,0.0 
 01/10  18:00:00,20.0,20.0,20.0,20.0,4729643.633017725,0.0,4492888.356320122,0.0,4555769.598552167,0.0,8010436.17310782,0.0 
 01/10  19:00:00,20.0,20.000000000000005,20.0,20.0,4910644.269725228,0.0,4677928.580991812,0.0,4748243.3865399439,0.0,8181880.375801201,0.0 
 01/10  20:00:00,20.0,20.0,20.0,20.0,5073810.054696785,0.0,4843458.193302343,0.0,4918435.762019146,0.0,8324693.571234625,0.0 
 01/10  21:00:00,20.000000000000005,20.0,20.0,20.0,5131160.451475281,0.0,4902680.433658797,0.0,4981260.691740482,0.0,8367425.162927095,0.0 
 01/10  22:00:00,20.0,20.0,20.0,20.0,5158483.044752988,0.0,4931819.143237196,0.0,5013801.733036198,0.0,8381063.389210599,0.0 
 01/10  23:00:00,20.0,20.0,20.0,20.0,5378826.990344023,0.0,5153501.662654446,0.0,5238133.001129224,0.0,8578898.060906189,0.0 
 01/10  24:00:00,20.0,20.0,20.0,20.0,5837742.463950634,0.0,5613061.051358459,0.0,5699315.058658465,0.0,9002812.412179912,0.0 
 01/11  01:00:00,20.0,20.0,20.0,20.0,6457471.43546444,0.0,6232844.08675149,0.0,6319777.653706128,0.0,9582148.314176213,0.0 
 01/11  02:00:00,20.0,20.0,20.0,20.0,6944520.012518567,0.0,6719981.7594936699,0.0,6807462.737923689,0.0,10041201.592528692,0.0 
 01/11  03:00:00,20.0,20.0,20.0,20.0,7233560.553181857,0.0,7009475.201336127,0.0,7097850.775102696,0.0,10318837.589896296,0.0 
 01/11  04:00:00,20.0,20.0,20.0,20.0,7419694.580749661,0.0,7196173.077044166,0.0,7285417.251143187,0.0,10505949.635645597,0.0 
 01/11  05:00:00,20.0,20.0,20.0,20.0,7608217.7967225429,0.0,7385476.61727136,0.0,7475744.605779461,0.0,10705360.462299379,0.0 
 01/11  06:00:00,20.0,20.0,20.0,20.0,7872119.109240179,0.0,7649876.944655481,0.0,7740589.709509873,0.0,10981116.322566107,0.0 
 01/11  07:00:00,20.0,20.0,20.0,20.0,8164214.785666927,0.0,7942173.345932979,0.0,8032742.27079699,0.0,11287773.370478612,0.0 
 01/11  08:00:00,20.0,20.0,20.0,20.0,8381634.406923348,0.0,8160143.775771929,0.0,8250992.619221494,0.0,11531043.350459427,0.0 
 01/11  09:00:00,20.0,20.0,19.999999999999998,20.0,8246354.676531637,0.0,7975507.075222975,0.0,7994292.91458579,0.0,11353703.644182906,0.0 
 01/11  10:00:00,20.0,20.0,20.0,20.0,7970254.365437416,0.0,7629915.199686644,0.0,7546945.815080717,0.0,10968365.990472919,0.0 
 01/11  11:00:00,20.0,20.0,20.0,20.0,7338289.041585866,0.0,6936849.43775431,0.0,6766907.37486106,0.0,10238685.503118739,0.0 
 01/11  12:00:00,20.0,20.0,20.0,20.0,6293317.006751979,0.0,5844953.583541817,0.0,5612082.8264711289,0.0,9138354.321705455,0.0 
 01/11  13:00:00,20.0,20.0,20.0,20.0,5092385.765220376,0.0,4629331.67431248,0.0,4375188.930657628,0.0,7935595.278677003,0.0 
 01/11  14:00:00,20.0,20.0,20.0,20.0,4338354.94575709,0.0,3875013.9024089595,0.0,3609708.0884395337,0.0,7172334.006164584,0.0 
 01/11  15:00:00,20.0,20.0,20.0,20.0,4378828.162766267,0.0,3950945.2574086396,0.0,3725317.439391464,0.0,7229943.289531061,0.0 
 01/11  16:00:00,20.0,20.0,20.0,20.0,4801411.695161977,0.0,4422662.786249217,0.0,4265886.925763877,0.0,7708099.741298013,0.0 
 01/11  17:00:00,20.0,20.0,20.0,20.0,5392658.736603407,0.0,5082511.069546167,0.0,5035025.4826874029,0.0,8415398.063222845,0.0 
 01/11  18:00:00,20.0,20.0,20.0,20.0,5805295.666413131,0.0,5527926.448930608,0.0,5535202.888100964,0.0,8910954.15678018,0.0 
 01/11  19:00:00,20.0,20.0,20.000000000000005,20.0,6182830.3033534479,0.0,5914852.393488743,0.0,5938316.479014382,0.0,9312648.28157103,0.0 
 01/11  20:00:00,20.0,20.0,19.999999999999998,20.0,6462499.06338685,0.0,6200194.79798119,0.0,6233745.011514528,0.0,9600704.892914199,0.0 
 01/11  21:00:00,20.0,20.0,20.0,20.0,6599159.965526685,0.0,6341020.387537552,0.0,6381893.988885922,0.0,9747419.729103432,0.0 
 01/11  22:00:00,20.0,20.0,20.0,20.0,6655960.158811646,0.0,6401412.419986602,0.0,6448353.2458011549,0.0,9817864.269837236,0.0 
 01/11  23:00:00,20.0,20.0,20.0,20.0,6675475.68517027,0.0,6424048.135335142,0.0,6476013.640190121,0.0,9853744.602547806,0.0 
 01/11  24:00:00,20.0,20.0,20.0,20.0,6685596.102064015,0.0,6436664.0692430059,0.0,6492465.688667652,0.0,9882560.878744714,0.0 
 01/12  01:00:00,20.0,19.999999999999998,20.0,20.0,6668313.147472543,0.0,6422194.739303719,0.0,6482092.800007538,0.0,9886846.037436136,0.0 
 01/12  02:00:00,20.0,20.0,20.0,20.0,6661735.168539753,0.0,6418095.547907376,0.0,6481408.821714031,0.0,9903330.82055406,0.0 
 01/12  03:00:00,20.0,20.0,20.0,20.0,6700762.777698845,0.0,6459187.306932416,0.0,6525257.062188454,0.0,9960974.779638006,0.0 
 01/12  04:00:00,20.0,20.0,20.0,20.0,6758446.699174953,0.0,6518763.257489422,0.0,6587272.457992576,0.0,10035101.687189032,0.0 
 01/12  05:00:00,20.0,20.0,20.0,20.0,6810635.4692768589,0.0,6572804.719950568,0.0,6643664.210022928,0.0,10103430.307915967,0.0 
 01/12  06:00:00,20.0,20.0,19.999999999999998,20.0,6852776.110467941,0.0,6616714.733907803,0.0,6689792.204054622,0.0,10161095.997359697,0.0 
 01/12  07:00:00,20.0,20.0,20.0,20.0,6875191.466194106,0.0,6640786.914083509,0.0,6715939.303035394,0.0,10199889.714987509,0.0 
 01/12  08:00:00,20.0,20.0,20.0,20.0,6783711.963702414,0.0,6551417.001119155,0.0,6629179.586508946,0.0,10130032.172169546,0.0 
 01/12  09:00:00,20.0,20.0,20.0,20.0,6295948.198521372,0.0,6022839.650737671,0.0,6039585.401763456,0.0,9607236.865359744,0.0 
 01/12  10:00:00,20.0,20.0,20.0,20.0,5567690.087769827,0.0,5225445.929353112,0.0,5140388.9653322589,0.0,8768226.609337595,0.0 
 01/12  11:00:00,20.0,20.0,20.0,20.0,5049103.792801391,0.0,4652789.834419123,0.0,4488779.9417624729,0.0,8119017.098830257,0.0 
 01/12  12:00:00,20.0,20.0,20.0,20.0,4823498.054196699,0.0,4393748.734444353,0.0,4182267.2134574449,0.0,7775233.758550129,0.0 
 01/12  13:00:00,20.0,20.0,20.0,20.0,4806837.192928988,0.0,4362038.757999461,0.0,4128694.845387187,0.0,7661642.107966637,0.0 
 01/12  14:00:00,20.0,20.0,20.0,20.0,4850519.758007495,0.0,4403628.027805435,0.0,4160305.060744897,0.0,7624009.305233546,0.0 
 01/12  15:00:00,20.0,20.0,20.0,20.0,4992142.135830808,0.0,4566985.146432339,0.0,4347686.213935746,0.0,7730342.494700259,0.0 
 01/12  16:00:00,20.0,20.0,20.0,20.0,5316778.837215756,0.0,4941913.845022507,0.0,4796111.464575011,0.0,8093018.7908838079,0.0 
 01/12  17:00:00,20.0,20.0,20.0,20.0,5809433.783780413,0.0,5497558.077965676,0.0,5453071.957508752,0.0,8684500.324726517,0.0 
 01/12  18:00:00,20.0,20.0,20.0,20.0,6207857.3399165919,0.0,5925184.023171927,0.0,5929771.183052568,0.0,9154290.650905157,0.0 
 01/12  19:00:00,20.0,20.0,20.0,20.0,6579658.514178821,0.0,6305338.467773464,0.0,6324443.198139688,0.0,9551017.234739514,0.0 
 01/12  20:00:00,20.0,20.0,19.999999999999998,20.0,6855899.8330659349,0.0,6586949.421216057,0.0,6615448.463166934,0.0,9846622.421014933,0.0 
 01/12  21:00:00,20.0,20.0,20.0,20.0,7001416.855817353,0.0,6736663.482218869,0.0,6772254.851666525,0.0,10016113.26838909,0.0 
 01/12  22:00:00,20.0,20.0,20.0,20.0,7093029.920383414,0.0,6831797.870312703,0.0,6873021.424415115,0.0,10134990.903210257,0.0 
 01/12  23:00:00,20.0,20.0,20.0,20.0,7174028.96789864,0.0,6915861.4180068899,0.0,6961691.962524576,0.0,10245638.14025946,0.0 
 01/12  24:00:00,20.0,20.0,20.0,20.0,7243892.002126336,0.0,6988355.270489819,0.0,7037868.88303892,0.0,10346166.19879516,0.0 
 01/13  01:00:00,20.0,20.0,19.999999999999998,20.0,7279046.291055313,0.0,7026164.550017973,0.0,7079214.641233513,0.0,10416413.861543538,0.0 
 01/13  02:00:00,20.0,20.0,20.0,20.0,7312068.128184122,0.0,7061698.679672676,0.0,7117928.075176176,0.0,10485836.117730439,0.0 
 01/13  03:00:00,20.0,20.0,20.0,20.0,7338561.278067829,0.0,7090646.770478638,0.0,7149883.361843712,0.0,10549623.531338487,0.0 
 01/13  04:00:00,20.0,20.0,20.000000000000005,20.0,7374742.62128762,0.0,7129011.797462732,0.0,7190777.956232293,0.0,10621317.44942879,0.0 
 01/13  05:00:00,20.0,20.0,20.0,20.0,7377269.362552289,0.0,7133879.052034404,0.0,7198358.700728426,0.0,10660685.952768019,0.0 
 01/13  06:00:00,20.0,20.0,20.0,20.0,7310793.312043594,0.0,7069881.447863693,0.0,7137309.282588657,0.0,10635731.55793457,0.0 
 01/13  07:00:00,20.0,20.0,20.0,20.0,7210041.394851815,0.0,6971545.178916487,0.0,7041790.72064616,0.0,10575536.971395383,0.0 
 01/13  08:00:00,20.0,20.0,20.0,20.0,7130137.476378457,0.0,6893934.312208718,0.0,6966816.46162431,0.0,10533167.066974923,0.0 
 01/13  09:00:00,19.999999999999998,20.0,20.0,20.0,6854242.389469595,0.0,6571207.769612981,0.0,6575708.85331803,0.0,10208902.636273515,0.0 
 01/13  10:00:00,20.0,20.0,20.0,20.0,6405703.380712622,0.0,6040764.547247134,0.0,5928590.9280824339,0.0,9619035.544535175,0.0 
 01/13  11:00:00,20.0,20.0,20.0,20.0,5836965.618445764,0.0,5400271.223770993,0.0,5189254.731637671,0.0,8897842.000497919,0.0 
 01/13  12:00:00,20.0,20.0,20.0,20.0,5267318.775962545,0.0,4791617.710002245,0.0,4529530.07388741,0.0,8222866.515632675,0.0 
 01/13  13:00:00,20.0,20.0,20.0,20.0,4698831.282730654,0.0,4206203.074460999,0.0,3921510.106500129,0.0,7585467.41898275,0.0 
 01/13  14:00:00,20.0,20.0,20.0,20.0,4330247.135267651,0.0,3834713.508253693,0.0,3535357.580868945,0.0,7153649.503623908,0.0 
 01/13  15:00:00,20.0,20.0,20.0,20.0,4347780.981401421,0.0,3877428.616321112,0.0,3599757.950641197,0.0,7141987.336691155,0.0 
 01/13  16:00:00,20.0,20.0,20.0,20.0,4705807.794155713,0.0,4296296.03809567,0.0,4102585.2385945825,0.0,7551977.139781516,0.0 
 01/13  17:00:00,20.0,19.999999999999998,20.0,20.0,5227113.849198333,0.0,4892264.150203638,0.0,4816380.378170452,0.0,8197552.806928055,0.0 
 01/13  18:00:00,20.0,20.0,19.999999999999998,20.0,5601072.213975756,0.0,5301672.314577084,0.0,5284630.593795901,0.0,8658273.281497667,0.0 
 01/13  19:00:00,20.0,20.0,20.0,20.0,5935689.171324802,0.0,5647149.0623723189,0.0,5648442.943574553,0.0,9019704.238938116,0.0 
 01/13  20:00:00,20.0,20.0,20.0,20.0,6329324.163838012,0.0,6047379.8762008049,0.0,6060136.642104604,0.0,9417400.503034978,0.0 
 01/13  21:00:00,20.0,20.0,20.0,20.0,6804016.7983016469,0.0,6526475.613700866,0.0,6546981.65144399,0.0,9885095.781106335,0.0 
 01/13  22:00:00,20.0,20.0,20.0,20.0,7363347.110863764,0.0,7088760.757652804,0.0,7114446.900346392,0.0,10431296.50631329,0.0 
 01/13  23:00:00,20.0,20.0,20.0,20.0,7831503.644503182,0.0,7559199.621661324,0.0,7588656.580402913,0.0,10892895.428457765,0.0 
 01/13  24:00:00,20.0,20.0,20.0,20.0,8139808.559243258,0.0,7869919.693385127,0.0,7903001.488706006,0.0,11210088.37431586,0.0 
 01/14  01:00:00,20.0,20.0,20.0,20.000000000000005,8374030.217013105,0.0,8106465.565716421,0.0,8142737.901811904,0.0,11463230.48392599,0.0 
 01/14  02:00:00,20.0,19.999999999999998,20.0,20.0,8536701.608256072,0.0,8271492.935854921,0.0,8310770.136902004,0.0,11655796.237746522,0.0 
 01/14  03:00:00,20.0,20.0,20.0,20.0,8604536.09967196,0.0,8342111.285156016,0.0,8384825.005339954,0.0,11766832.969188579,0.0 
 01/14  04:00:00,20.0,20.0,20.0,20.0,8587245.52156536,0.0,8327824.554060239,0.0,8374126.976067078,0.0,11802673.479860172,0.0 
 01/14  05:00:00,20.0,20.0,20.0,20.0,8550823.001254959,0.0,8294408.055980259,0.0,8344126.781283383,0.0,11823621.84557373,0.0 
 01/14  06:00:00,20.0,20.000000000000005,20.0,20.0,8517250.079056647,0.0,8263745.879633663,0.0,8316713.099185102,0.0,11849474.841838927,0.0 
 01/14  07:00:00,20.0,20.0,20.0,20.0,8443742.12969131,0.0,8193352.312283388,0.0,8249815.96608804,0.0,11838487.67426105,0.0 
 01/14  08:00:00,20.0,20.0,20.0,20.0,8316596.0134220239,0.0,8069374.113582282,0.0,8129384.204408566,0.0,11774624.009600789,0.0 
 01/14  09:00:00,20.0,20.0,20.0,20.0,8096721.074164303,0.0,7841265.838214808,0.0,7886025.275124475,0.0,11595147.981246919,0.0 
 01/14  10:00:00,20.0,20.0,20.0,20.0,7771110.355977651,0.0,7497696.815385916,0.0,7511167.731561995,0.0,11282106.436117258,0.0 
 01/14  11:00:00,20.0,20.0,20.0,20.0,7444611.0597880319,0.0,7150808.60479557,0.0,7129997.741817599,0.0,10948501.419573416,0.0 
 01/14  12:00:00,20.0,20.0,20.0,20.0,7228003.624802927,0.0,6919924.206297562,0.0,6875373.179772026,0.0,10717414.386281338,0.0 
 01/14  13:00:00,20.0,20.0,20.0,20.0,7078700.116021807,0.0,6764277.072231879,0.0,6708669.722908322,0.0,10559647.189759974,0.0 
 01/14  14:00:00,20.0,19.999999999999998,20.0,20.0,7025392.863642611,0.0,6713782.366608195,0.0,6661099.136290596,0.0,10508658.278340616,0.0 
 01/14  15:00:00,20.0,20.0,20.0,20.0,7102856.510752285,0.0,6804160.054669454,0.0,6770936.066294188,0.0,10603085.253609779,0.0 
 01/14  16:00:00,20.0,20.0,20.0,20.0,7270026.403553931,0.0,6992492.545543992,0.0,6993372.579983775,0.0,10806555.467895566,0.0 
 01/14  17:00:00,20.0,20.0,20.0,20.0,7455025.5758563349,0.0,7199424.363575239,0.0,7236301.184058867,0.0,11038410.280341007,0.0 
 01/14  18:00:00,20.0,20.0,20.0,20.0,7593823.702028152,0.0,7349026.575536276,0.0,7403709.408655925,0.0,11212018.389109523,0.0 
 01/14  19:00:00,20.0,20.000000000000005,20.0,20.0,7721896.304857717,0.0,7481211.585124398,0.0,7542615.885112859,0.0,11358043.527745817,0.0 
 01/14  20:00:00,19.999999999999998,20.0,20.0,20.0,7823309.477324765,0.0,7585564.43288596,0.0,7651656.104804071,0.0,11472534.405653546,0.0 
 01/14  21:00:00,19.999999999999998,20.0,20.0,20.0,7894161.386390424,0.0,7658996.359823628,0.0,7729032.706541461,0.0,11557836.132229696,0.0 
 01/14  22:00:00,20.0,20.0,20.0,20.0,7973004.890944848,0.0,7740032.761307243,0.0,7813272.816381188,0.0,11649564.347559087,0.0 
 01/14  23:00:00,20.0,20.0,20.0,20.0,8088821.399993722,0.0,7857813.447373078,0.0,7933789.2434160639,0.0,11777970.764208237,0.0 
 01/14  24:00:00,20.0,20.0,19.999999999999998,20.0,8248260.926422046,0.0,8019040.847644068,0.0,8097397.590016418,0.0,11949642.149112719,0.0 
 01/15  01:00:00,20.0,20.0,20.0,20.0,8457530.82334905,0.0,8229653.80677394,0.0,8309637.01530519,0.0,12166446.880042412,0.0 
